date,text
2021.1,단위 천원구     분당기말전기말기금이 적립된 제도에서 발생한 확정급여채무의 현재가치주사외적립자산의 공정가치순확정급여부채주1기타장기종업원급여채무가 포함되어 있습니다
2021.1,2 순확정급여부채당기 전기 순확정급여부채의 변동내역은 다음과 같습니다
2021.1,당기단위 천원구    분확정급여채무현재가치사외적립자산합 계당기초 퇴직급여   당기근무원가   이자비용이자수익  기타장기종업원급여소  계재측정요소 사외적립자산의 수익　 인구통계적가정의 변동으로 인한 보험수리적손익 재무적가정의 변동으로 인한 보험수리적손익 경험적조정으로 인한 보험수리적손익소  계 제도에서 지급한 금액 사외적립자산 납입액 관계사 전입당기말전기단위 천원구    분확정급여채무현재가치사외적립자산합 계당기초퇴직급여   당기근무원가  이자비용이자수익소  계재측정요소 사외적립자산의 수익 인구통계적가정의 변동으로 인한 보험수리적손익 재무적가정의 변동으로 인한 보험수리적손익 경험적조정으로 인한 보험수리적손익소  계 제도에서 지급한 금액 사외적립자산 납입액당기말3 당기말 전기말 현재 사외적립자산의 구성항목은 다음과 같습니다
2021.1,단위 천원구     분당기말전기말채무상품예적금          합     계           주요 보험수리적 가정당기말 전기말 현재 보험수리적 평가를 사용된 주요 추정은 다음과 같습니다
2021.1,분당기말전기말할인율기대임금상승률 당기말 현재 유의적인 보험수리적가정에 대한 민감도분석은 다음과 같습니다 단위 천원구   분확정급여채무에 미치는 영향가정의 변경상승시하락시 할인율기대임금상승률상기 민감도 분석은 해당 변수 이외에 모든 변수에 변동이 없을 것이라는 전제하에서 작성되었습니다
2021.1,하지만 실제로는 해당 변수의 변동은 변수와 상호 연관관계를 가지고 변동될 있을 것입니다
2021.1,6 미래현금흐름에 대한 확정급여제도의 영향기금의 적립수준을 매년 검토하고 기금에 결손이 발생하는 이를 보전하는 정책을 보유하고 있습니다
2021.1, 12월 31일로 종료하는 회계연도의 예상기여금은 2178백만원입니다
2021.1,당기말 현재 할인되지않은 연금 급여지급액의 만기 분석은 아래와 같습니다
2021.1,구분1년미만 1년2년미만 25년미만 5년이상 합계 당기말전기말      정부보조금당사는 한국보건산업진흥원 범부처신약개발사업단 등으로부터 신약개발과 관련하여 정부보조금을 수령하였으며 해당 보조금은 보상하도록 의도된 비용에서 차감하는 방식으로 인식하고 있습니다
2021.1,1 당기말 전기말 현재 보상하도록 의도된 비용에서 차감하는 방식으로 당기손익인식하거나 상환예정인 정부보조금의 내역은 다음과 같습니다
2021.1,단위 천원구   분당기말전기말예수금 당기 전기 정부보조금의 변동내역은 다음과 같습니다
2021.1,당기단위 천원구   분기초수령연구개발비상계반납 및기술료납부유동성대체기타기말예수금전기단위 천원구   분기초수령연구개발비상계반납 및기술료납부유동성대체기타기말예수금 충당부채당사는 임차한 사무실의 철거시 발생하는 복구비용에 대한 미래추정비용을 복구충당부채로 계상하고 있습니다
2021.1,동 복구충당부채는 임차계약 종료시점에 발생할 것으로 예상되며 복구추정비용은 복구공사전문업체로부터 견적을 받아 사용하였습니다
2021.1,당기 전기 복구충당부채의 변동내역은 다음과 같습니다
2021.1,단위 천원구        분당  기전  기기초금액주복구충당부채 할인율 변경효과할인차금 상각기말금액주1최초전입액 예상되는 지출액의 현재가치로 측정된 금액이 포함되어 있으며 금액이 사용권자산의 취득원가에 포함되어있습니다
2021.1,13 자본1 당기말 전기말 현재 당사가 발행할 주식의 총수는 주이고 1주당 액면 금액은 500원이며 보통주 자본금 주식발행초과금 내역은 다음과 같습니다
2021.1,단위 천원구      분당기말전기말발행한 주식의 총수주주보통주 자본금주식발행초과금기타불입자본합      계전기 유상증자보통주 주 주당발행금액 를 통해 자본금과 기타불입자본이 증가하였습니다
2021.1,2 기타자본항목당기말 현재 기타자본항목의 내역은 다음과 같습니다
2021.1,단위 천원구      분당기말지분법자본변동 결손금1 당기말 전기말 현재 결손금의 내역은 다음과 같습니다
2021.1,단위 천원구 분당기말전기말미처리결손금 결손금처리계산서당사의 결손금처리내역은 다음과 같습니다
2021.1,미 처 리 결 손 금 처 리 계 산 서                                          제11 당 기 01월 01일부터제 10 전 기 01월 01일부터 12월 31일까지 12월 31일까지처리예정일 03월 24일처리확정일 03월 24일SK바이오팜 주식회사단위 천원과 목제 11 당 기제 10 전 기미처리결손금    1기초이월미처리결손금    2당기순손실이익    3확정급여제도의 재측정요소결손금처리액차기이월미처리결손금15 수익1 주요 수익의 구성당사의 주요한 수익은 제품 매출반제품 포함 용역매출라이선스매출 포함로 구성되어 있습니다
2021.1,당기와 전기 매출액을 구성하는 주요 수익의 내역은 다음과 같습니다
2021.1,단위 천원구   분당   기전   기제품매출 용역매출합   계  당기와 전기 매출액의 수익인식 시기에 대한 구분은 다음과 같습니다
2021.1,단위 천원구   분당   기전   기한 시점에 이행기간에 걸쳐 이행 합   계  지역별 외부 고객으로부터의 수익 현황은 다음과 같습니다
2021.1,단위 천원해당 국가 주1당   기전   기네덜란드 아일랜드 미국본 케이맨제도 캐나다합   계주1지역별 수익은 고객의 소재지가 속한 국가에 표시하였습니다
2021.1,4 당기 전기 당사 매출액의 10 이상을 차지하는 외부고객으로부터의 매출액은 다음과 같습니다
2021.1,단위 천원고객명당   기전   기고객A주1 고객B  고객C주2 고객D주주1전기 기준 매출액 10 이상에는 해당하지 않으나 당기 기준 10 이상을 차지하는 외부고객입니다
2021.1,주2당기 기준 매출액 10 이상에는 해당하지 않으나 전기 기준 10 이상을 차지하는 외부고객입니다
2021.1,5 당사는 라이선스매출과 관련하여 인식된 선수금을 계약부채로 인식하였습니다
2021.1,당기단위 천원구   분기초증가수익인식기말유동비유동계약부채   전기단위 천원구   분기초증가수익인식기말유동비유동계약부채한편 당사의 계약부채는 재무상태표 상 선수금과 기타비유동부채에 포함되어 있습니다
2021.1,16 판매비와 관리비당기 전기 판매비와관리비의 내역은 다음과 같습니다
2021.1,단위 천원구    분당  기전  기급여               퇴직급여                 복리후생비                 여비교통비                   수도광열비                 세금과공과                   소모품비                   감가상각비                 무형자산상각비                 보험료                 광고선전비                   연구및경상개발비               관리및경비용역비                   교육및조사연구비                 전문직수수료                 기술용역비                 지급수수료              기타판매비와관리비                   합        계               금융손익 기타영업외손익1 금융수익 금융비용단위 천원구    분당  기전  기금융수익  이자수익 외환차익 외화환산이익 당기손익공정가치측정 금융자산 평가이익  파생상품평가이익 파생상품거래이익합   계금융비용  이자비용 외환차손 외화환산손실  파생상품거래손실합   계 기타영업외수익 기타영업외비용당기 전기 기타영업외수익 기타영업외비용의 내역은 다음과 같습니다
2021.1,단위 천원구    분당  기전  기기타영업외수익 잡이익 기타영업외비용 유형자산처분손실 기부금 잡손실합   계 비용의 성격별 분류당기와 전기 비용의 성격별 분류 내역은 다음과 같습니다
2021.1,단위 천원구    분당  기전  기원재료 등의 사용             종업원 급여             복리후생비              감가상각비              무형자산상각비              교육 조사연구비             관리 경비용역비              기술용역비              지급수수료           기타비용              합   계            법인세비용 이연법인세1 당기 전기 인식한 법인세비용은 외국납부세액 지방소득세 납부세액입니다
2021.1,2 당기 전기 중의 회계이익손실과 법인세비용간의 관계는 다음과 같습니다
2021.1,단위 천원구 분당  기전  기법인세비용차감전순이익손실적용세율에 따른 법인세비용수익주정사항  비과세수익   비공제비용  세액공제  일시적차이 이연법인세 미인식  연결납세에 따른 결손금 변동 효과주  과거에 인식하지 못한 세무상 결손금의  당기인식으로 인한 효과  이연법인세 자산으로 인식되지 않은  세무상 결손금으로 인한 효과  기타법인세비용주주1적용세율은 법인세율 242지방소득세 포함를 적용한 것입니다
2021.1,주2당사는 전기에 SK의 연결납세제도 대상에서 제외 되었으며 이에 기 사용된 당사의 결손금이 환입되었습니다
2021.1,주3당기 유효법인세율은 783 입니다
2021.1,전기의 법인세 차감전순손실이 발생하여 유효법인세율을 산정하지 아니하였습니다3 당기 전기 일시적차이의 증감내역 이연법인세자산의 내역은 다음과 같습니다
2021.1,당기단위 천원구   분기   초증   가감   소기   말퇴직급여충당금퇴직연금부담금미수수익미지급비용기타장기미지급비용외화환산이익외화환산손실정부보조금정부보조금RCMS종속기업투자관계기업 공동기업투자로열티수익감가상각비사용권자산리스부채복구충당부채개발비장기금융상품파생상품통화선도주식보상비용소 계이월결손금합 계법인세 효과이월세액공제                    이연법인세자산 인식제외 금액이연법인세자산 주1주1당사는 모든 일시적차이와 이월세액공제 등에 사용될 있는 미래 과세소득의 발생가능성이 낮다고 판단하여 이연법인세자산을 인식하지 아니하였습니다
2021.1,전기단위 천원구   분기   초증   가감   소기   말퇴직급여충당금퇴직연금부담금미수수익미지급비용기타장기미지급비용외화환산이익외화환산손실정부보조금정부보조금RCMS　　종속기업투자　　관계기업투자주식　로열티수익감가상각비사용권자산리스부채복구충당부채임차자산개량권　개발비　장기금융상품　　소 계이월결손금합 계법인세 효과　　이월세액공제　이연법인세자산 인식제외 금액　　이연법인세자산주1당사는 모든 일시적차이와 이월세액공제 등에 사용될 있는 미래 과세소득의 발생가능성이 낮다고 판단하여 이연법인세자산을 인식하지 아니하였습니다
2021.1,4 당기말 전기말 현재 이연법인세자산으로 인식되지 않은 일시적차이세무상 결손금세액공제 금액은 다음과 같습니다
2021.1,단위 천원구  분당기말전기말일시적차이 이월결손금 이월세액공제 5 당기말 전기말 현재 미사용 세무상 결손금과 이월세액공제의 만료일은 다음과 같습니다
2021.1,단위 천원만료시기당기말전기말세무상 결손금이월세액공제세무상 결손금이월세액공제1년 미만  5년 이상합 계 주당손익주당손익은 보통주 1주에 대한 순손익을 계산한 것으로서 보통주에 귀속되는 순손익을 기간에 유통된 보통주식수를 가중평균한 주식수로 나누어 산정한 것입니다
2021.1,1 당기와 전기의 보통주 기본주당손익 산출내역은 다음과 같습니다
2021.1,단위 천원구   분당  기전  기당기순이익손실가중평균유통보통주식수 단위 주기본주당이익손실 단위 원 당기 전기의 보통주 기본주당손익을 계산하기 위한 가중평균유통보통주식의 산출근거는 다음과 같습니다
2021.1,당기단위 주구   분일자주식수가중치유통보통주식수기초전기단위 주구   분일자주식수가중치유통보통주식수기초유상증자합  계한편 당기 전기의 희석주당손익은 기본주당손익과 동일합니다
2021.1,21 주식기준보상 1 당사는 정기주주총회를 통해 당사의 대표이사에게 주식선택권을 부여하였으며 주요사항은 다음과 같습니다
2021.1,분1호 주식매수선택권2호 주식매수선택권권리부여일 03월 24일발행할 주식의 종류기명식 보통주식부여방법자기주식 교부 주식선택권의 행사가액이 주식의 실질가액주식매수선택권행사일을 평가보다 낮은 경우에 회사는 차액을 금전으로 지급하거나 차액에 상당하는 자기주식을 양도할수 있음부여주식수주주행사가격행사가능기간 3월 24일   3월 23일 3월 24일   3월 23일가득조건부여일로부터 2년 퇴직 또는 미보임 시 부여 취소되며 2호 주식매수선택권의 3년 미만 근무 시 부여 취소 2 주식선택권의 보상원가는 이항모형을 이용한 공정가치접근법을 적용하여 산정하였으며 보상원가를 산정하기 위한 제반 가정 변수는 다음과 같습니다
2021.1,단위 천원구    분당기보상원가누적보상원가1호 주식매수선택권호 주식매수선택권 특수관계자간의 거래1 당기말 현재 당사와 지배 종속관계에 있는 기업은 다음과 같습니다
2021.1,분당기말전기말지배기업SKSK종속기업SK Life Science IncSK생물의약과기상해유한공사SK Life Science IncSK생물의약과기상해유한공사관계기업 및 공동기업Kinisi Therapeutics LimitedIgnis Therapeutics주1Ignis TherapeuticsHK Limited와   종속기업주3Kinisi Therapeutics LimitedArvelle Therapeutics BV주2Arvelle Therapeutics International GmbH주2기타 특수관계자Zhuhai 6D주4주1 당사의 기술이전으로 인한 지분 취득으로 당기에 공동기업으로 편입하였습니다
2021.1,주2당기 지분 매각이 완료된 관계기업과 관계기업의 종속기업입니다
2021.1,당사는 당기말 현재 독점규제 공정거래법에 정의된 대규모기업집단인 에스케이 기업집단의 소속기업에 해당합니다
2021.1,이에 지배기업 종속기업 관계기업 공동기업 특수관계자 이외에 대규모기업집단 소속회사의 경우에도 특수관계자 범위에 해당합니다
2021.1,2 당기 전기 특수관계자와의 거래 내역은 다음과 같습니다
2021.1,단위 천원구    분특수관계자명매출 등매입연구개발비기타주1당기전기당기전기당기전기지배기업SK종속기업SK Life Science Inc주SK생물의약과기상해유한공사    기타Ignis Therapeutics주3 Arvelle Therapeutics BV주4 SK네트웍스SK렌터카SK바이오텍SK매직SK이노베이션SK브로드밴드SK머티리얼즈 에어플러스   SK에어가스SK엠앤서비스SK쉴더스SK텔레콤SK플래닛SK임업코원에너지서비스행복나래SK핀크스합    계주1 재고자산 유형자산 매입 기술용역비 등이 포함되어 있습니다
2021.1,주2SK Life Science Inc와 체결한 제품공급계약 연구용역계약 관리위탁용역계약과 관련하여 발생한 거래 내역입니다
2021.1,주석 24 참조 거래가격 고객에게 지급하는 대가는 매출과 매입금액에 차감하여 표시되어있습니다
2021.1,주3기술이전 계약에서 발생하는 매출이 포함되어있습니다
2021.1,주4당기 Arvelle Therapeutics BV의 지분 매각을 완료하여 특수관계자에서 제외되었습니다
2021.1,3 당기말 전기말 현재 특수관계자에 대한 채권 채무 내역은 다음과 같습니다
2021.1,단위 천원구    분특수관계자명당기말전기말채권주1채무주2채권주1채무주2지배기업SK 종속기업SK Life Science Inc SK생물의약과기상해유한공사  기타Ignis TherapeuticsArvelle Therapeutics BV주SK매직 SK바이오텍 SK브로드밴드SK머티리얼즈 에어플러스   SK에어가스 SK네트웍스주4 SK렌터카주4 SK텔레콤 SK이노베이션 행복나래 SK쉴더스 합    계주1 당기말 전기말 기준 특수관계자에 대한 채권에 인식한 대손상각비 손실충당금은 없습니다
2021.1,주2 계약부채 연구용역 정보시스템관리용역 대가 등이 포함되어 있습니다
2021.1,주3당기 Arvelle Therapeutics BV의 지분 매각을 완료하여 특수관계자에서 제외되었습니다
2021.1,주4 당기말 채무금액에 리스부채 잔액이 포함되어 있습니다
2021.1,4 주요 경영진 보상 내역당사는 기업활동의 계획 운영 통제에 대한 중요한 권한과 책임을 가진 임원을 주요 경영진에 포함하고 있으며 당기 전기 주요 경영진에 대한 보상내역은 다음과 같습니다
2021.1,단위 천원구     분당  기전  기급여 상여퇴직급여         합    계 현금흐름표에 정보1 비현금항목 조정단위 천원구    분당  기전  기재고자산폐기손실재고자산평가손실퇴직급여주식기준보상감가상각비무형자산상각비이자비용외화환산손실유형자산처분손실파생상품평가이익법인세비용이자수익외화환산이익당기손익공정가치측정 금융자산 평가이익지분법손실지분법주식처분이익용역매출 우선주대가 분기타합    계 운전자본 조정단위 천원구    분당  기전  기매출채권의 증가미수금의 감소증가미수수익의 감소선급금의 증가선급비용의 증가재고자산의 증가기타유동자산의 감소매입채무의 증가미지급비용의 증가선수금의 증가감소예수금의 증가감소퇴직금의 지급사외적립자산의 감소증가합    계 현금 유출입이 없는 주요 거래당기 전기 현금의 유입과 유출이 없는 주요 거래내용은 다음과 같습니다
2021.1,단위 천원구    분당  기전  기사용권자산 리스부채의 인식장기매출채권의 유동성 대체유무형자산 취득관련 미지급금 증가보증금의 유동성 대체라이센스아웃을 통한 공동기업투자의 취득충당부채 할인율 변경으로 인한 증감 재무활동에서 발생하는 부채의 조정내용당기 전기 재무활동에서 발생하는 부채의 조정내용은 다음과 같습니다
2021.1,당기단위 천원구 분기초현금흐름비현금 변동기말취득기타리스부채 정부보조금 예수금전기단위 천원구 분기초현금흐름비현금 변동기 말취    득기    타단기차입금리스부채 우발부채와 약정사항1 당기말 현재 당사의 여신약정 현황은 다음과 같습니다
2021.1,원화단위 천원 외화단위 USD구    분금융기관통화약정한도액실행금액선물환거래하나은행USD당좌대출신한은행KRW반대출SC제일은행KRW수출성장자금대출장기수출입은행USD 당사는 종속회사인 SK Life Science Inc와 연구용역계약을 체결하였으며 재위탁 연구개발용역비용은 실비로 보전해주고 직접 수행 용역비용은 일정 마진을 인정하고 있습니다
2021.1,의약품 제조공정 관리와 행정업무 판매 관련 마케팅 분석 등을 위해 관리위탁용역계약을 체결하였으며 일정 마진을 인정하고 있습니다
2021.1,한편 당사는 세노바메이트 판매 관련 미국 지역 독점 판매권리를 SK Life Science Inc에 부터 5년간 부여하였으며 필요한 상업용 완제품을 공급하고 있습니다
2021.1,해당 독점 판매권 계약은 특별한 사정이 없는 자동연장 될 예정입니다
2021.1,3 당사는  2월 유럽에 소재한 Arvelle Therapeutics International GmbH Arvelle Therapeutics GmbH와 뇌전증 치료제인 세노바메이트의 유럽지역내 독점적권리를 부여하는 기술이전 계약을 체결하였습니다
2021.1,기술이전 계약 체결시 USD 의 계약금Upfront Payment을 수령하였고 수취 시점에 수익으로 인식하였습니다
2021.1, 3월 유럽 규제당국의 시판 허가에 USD 의 마일스톤Milestone Payment을 허가사실 통보시점 3월 30일에 수익으로 인식하였습니다
2021.1,향후 유럽내 상업화 약정상 조건 충족할 최대 USD  규모의 마일스톤 Milestone Payment을 추가로 수익인식 있습니다
2021.1,한편  2월 당사는 Arvelle Therapeutics BV사 보통주 지분 12를 Angelini Pharma SpA사에 전량 매각하였고 동 거래 종결에 따른 대가Closing Payment USD 를 수령하였으며 수취 시점에 지분법주식처분이익으로 인식하였습니다
2021.1,또한  3월 유럽 규제당국의 시판 허가에 USD 의 승인 대가Approval Payment를 허가 통보시점 3월 30일에 지분법주식처분이익으로 인식하였습니다
2021.1,향후 약정상 조건 달성 시점에 최대 USD 를 지분법주식처분이익으로 추가 인식할 있으나 특정 상황에 수령 가능한 금액은 변경될 있습니다
2021.1,또한  10월 일본에 소재한 Ono Pharmaceutical Co Ltd에 세노바메이트의 일본지역내 독점적 권리를 부여하는 기술이전 계약을 체결하였고 JPY  의 계약금Upfront Payment을 수취하였습니다
2021.1,해당 계약금의 지적재산권 라이선스 이전대가와 임상실험 수행의무로 배분되었으며 지적재산권 라이선스는 사용권으로 일시에 수익인식 하고 임상실험의 대가는 용역이 수행될 것으로 예상되는 기간에 걸쳐 용역 제공이 완료된 부분을 수익으로 인식하고 있습니다
2021.1,4 당사는  11월 케이맨 제도에 소재한 Ignis Therapeutics와 세노바메이트 6개의 신약에 중국 지역중국 홍콩 마카오 대만에 상업화 권리를 부여하는 기술이전 계약을 체결하였고 계약금으로 현금 USD 과 우선주 150백만주USD 를 수취하였습니다
2021.1,해당 계약금의 지적재산권 라이선스 이전대가와 임상실험 수행의무로 배분되었으며 지적재산권 라이선스는 사용권으로 일시에 수익인식 하고 임상실험의 대가는 용역이 수행될 것으로 예상되는 기간에 걸쳐 용역 제공이 완료된 부분을 수익으로 인식하고 있습니다
2021.1,또한  12월 캐나다에 소재한 Endo Ventures Limited와 세노바메이트의 캐나다 지역내 독점적 권리를 부여하는 기술이전 계약을 체결하였고 USD 의 계약금을 수취하였습니다
2021.1,해당 계약금의 지적재산권에 대한 사용권으로당기에 일시에 수익으로 인식하였으며 향후 캐나다 규제당국의 허가 상업화에 최대 CAD  규모의 마일스톤 금액Milestone Payment을 수익인식 있습니다
2021.1,총 약정금액 USD  당기말까지USD 를 출자하였고  말까지 잔여 약정금액 USD 를 출자할 예정입니다
2021.1,6 소송사건1 당기말 현재 당사는 퇴직금 직무발명보상 청구소송에 제소 미국 법원에 계류 중입니다
2021.1, 4월 2일 이후 소송은 중단된 상태로 상대방에 통지 재개될 있습니다
2021.1,소송의 최종 결과는 예측할 없으며 구체적인 유출예상 금액 시기의 예측은 불확실합니다
2021.1,2 당기말 현재 당사는 Arvelle사 지분 매각에 따른 손해배상 청구소송에 제소 영국 법원에 계류 중입니다
2021.1,소송이 진행 중임에 소송의 최종결과는 예측할 없으며 당사에 미치는 영향은 현재로서는 없습니다
2021.1,25 위험관리당사의 주요 금융부채는 매입채무 기타채무로 구성되어 있으며 금융부채는 영업활동을 위한 자금을 조달하기 발생하였습니다
2021.1,또한 당사는 영업활동에서 발생하는 미수금 등과 다양한 금융자산도 보유하고 있습니다
2021.1,당사의 금융자산 금융부채에서 발생할 있는 주요 위험은 시장위험 신용위험 유동성위험입니다
2021.1,당사의 주요 경영진은 아래에서 설명하는 바와 같이 위험별 관리정책을 정비하고 운용이 정책에 부합하는지 확인하고 있습니다
2021.1,1 시장위험 시장위험은 시장가격의 변동으로 금융상품의 공정가치가 변동될 위험입니다
2021.1,시장위험은 이자율위험 환위험 가격위험 등으로 구성됩니다
2021.1,1 이자율위험이자율위험은 시장이자율의 변동으로 금융상품의 미래현금흐름이 변동될 위험입니다
2021.1,당사의 경영진은 시장이자율 변동이 당사에 미치는 영향은 중요하지 않을 것으로 판단하고 있습니다
2021.1,2 환위험환위험은 환율의 변동으로 금융상품의 공정가치가 변동될 위험입니다
2021.1,당사는 판매 구매 등에 따른 환위험에 노출되어 있습니다
2021.1,당기말 전기말 현재 당사의 통화별 주요 외화금융자산부채의 내역은 다음과 같습니다
2021.1,원화단위 천원 외화단위 USD GBP구   분화폐단위당기말전기말외화금액원화금액외화금액원화금액외화금융자산USDGBP합  계외화금융부채USDGBP합  계당기 전기 외화에 대한 원화환율이 10 변동시 환율변동이 법인세차감전순이익에 미치는 영향은 다음과 같습니다
2021.1,단위 천원구   분당  기전  기10 상승10 하락10 상승10 하락USDGBP 가격위험기타 가격위험은 이자율위험이나 환위험 이외의 시장가격의 변동으로 금융상품의 공정가치나 미래현금흐름이 변동될 위험입니다
2021.1,2 신용위험신용위험이란 고객이나 거래상대방이 금융상품에 대한 계약상의 의무를 이행하지 않아 당사가 재무손실을 입을 위험을 의미합니다
2021.1,주로 거래처에 대한 투자자산에서 발생합니다
2021.1,장단기금융상품 등으로 구성되는 기타금융자산으로부터 발생하는 신용위험은 거래상대방의 부도 등으로 발생합니다
2021.1,당사의 신용위험 노출정도는 최대 해당 금융상품의 장부금액과 동일한 금액이 될 것입니다
2021.1,금융자산의 장부금액은 신용위험에 대한 최대노출정도를 나타냅니다
2021.1,당기말 전기말 현재 당사의 신용위험에 대한 최대 노출정도는 다음과 같으며 현금및현금성자산의 경우 신용위험의 노출정도가 제한적입니다
2021.1,단위 천원구    분당기말전기말현금및현금성자산장단기금융상품매출채권 미수금미수수익보증금합    계 유동성위험유동성위험은 만기까지 모든 금융계약상의 약정사항들을 이행할 있도록 당사가 자금을 조달하지 못할 위험입니다
2021.1,당사는 유동성위험을 관리하기 단기 중장기 자금관리계획을 수립하고 유동성 전략 계획을 점검하여 자금부족에 따른 위험을 관리하고 있습니다
2021.1,당기말 전기말 현재 당사의 금융부채를 보고기간 종료일로부터 계약 만기일까지의 잔여기간에 만기별로 구분한 내역은 다음과 같습니다
2021.1,아래 표에 표시된 현금흐름은 할인하지 아니한금액입니다
2021.1,당기말단위 천원구    분3개월 미만3개월1년1년5년합    계매입채무미지급비용리스부채정부보조금 예수금합    계전기말단위 천원구    분3개월 미만3개월1년1년5년합     계매입채무　　미지급비용　리스부채합 계 자본관리당사는 부채와 자본 잔액의 최적화를 주주이익을 극대화시키는 계속기업으로서 지속될 있도록 자본을 관리하고 있습니다
2021.1,당기말 전기말 현재 당사의 부채비율은 다음과 같습니다
2021.1,단위 천원구 분당기말전기말부 채자 본부채비율 배당에 사항가 회사의 배당정책   회사의 배당정책은 당사 정관에 의거하여 이익규모 미래성장을 위한 투자재원 확보 재무구조 건전성 유지 등의 종합적인 요건을 고려하여  수립할 예정입니다
2021.1,향후 배당방향 주주환원정책과 관련하여 추가적으로 안내해드릴 내용이 있는 경우에는 내부 이사회를 거쳐 공시 IR 활동 등을 통해 주주님들께 안내해 드리도록 하겠습니다
2021.1,제1항의 배당은 제17조 제1항에서 정한 날 현재의 주주명부에 기재된 주주 또는 등록질권자에게 지급한다
2021.1,제1항의 이익배당은 지급 개시일로부터 5년이 경과하여도 청구가 없을 때에는 청구권을 포기한 것으로 이를 회사의 소득으로 처리한다
2021.1,단 미지급 배당금에는 이자를 가산하지 아니한다
2021.1,제1항의 중간배당은 이사회의 결의로 하되 중간배당의 구체적인 방법 등에 대해서는 상법에서 정하는 바에 따른다
2021.1,중간배당은 직전 결산기 대차대조표상의 순자산액에서 각호의 금액을 공제한 액을 한도로 한다
2021.1,1 직전 결산기의 자본금의 액 2 직전 결산기까지 적립된 자본준비금과 이익준비금의 합계3 관련 법령에서 정하는 미실현이익4 직전 결산기의 정기주주총회에서 이익배당하기로 정한 금액5 직전 결산기까지 정관의 규정 또는 주주총회의 결의에 의하여 특정 목적을 위해 적립한 임의준비금6 중간배당에 당해 결산기에 적립하여야 이익준비금 사업연도 개시일 이후 제1항의 기준일 이전에 신주를 발행한 경우준비금의 자본전입 주식배당 전환사채의 전환청구 신주인수권부사채의 신주인수권 행사를 포함한다 중간배당에 당해 신주는 직전사업연도 말에 발행된 것으로 본다
2021.1,중간배당을 때에는 종류주식에 대하여도 보통주식과 동일한 배당률을 적용한다
2021.1,주요배당지표구   분주식의 종류당기전기전전기제11기제10기제9기주당액면가액원연결당기순이익백만원별도당기순이익백만원연결주당순이익원현금배당금총액백만원주식배당금총액백만원연결현금배당성향현금배당수익률주식배당수익률주당 현금배당금원주당 주식배당주주1 당기제11기는  12월 31일 기준입니다
2021.1,기본주당이익 산출근거는 III 재무에 사항의 5 재무제표 주석 주당이익 항목을 참조하시기 바랍니다
2021.1,7 증권의 발행을 통한 자금조달에 사항71 증권의 발행을 통한 자금조달 실적지분증권의 발행 등과 관련된 사항가 자본금 변동 현황당사의 설립 이후 보고서 작성기준일까지의 자본금 변동 현황은 다음과 같습니다
2021.1,미상환 신주인수권부사채신주인수권이 표시된 증서 포함 발행 현황보고서 작성기준일 현재 해당사항이 없습니다
2021.1,채무증권의 발행 등과 관련된 사항채무증권 발행실적기준일   12월 31일단위  백만원 발행회사증권종류발행방법발행일자권면전자등록총액이자율평가등급평가기관만기일상환여부주관회사합  계기업어음증권 미상환 잔액기준일   12월 31일단위  백만원잔여만기10일 이하10일초과30일이하30일초과90일이하90일초과180일이하180일초과1년이하1년초과2년이하2년초과3년이하3년 초과합 계미상환 잔액공모사모합계단기사채 미상환 잔액기준일   12월 31일단위  백만원잔여만기10일 이하10일초과30일이하30일초과90일이하90일초과180일이하180일초과1년이하합 계발행 한도잔여 한도미상환 잔액공모사모합계회사채 미상환 잔액기준일   12월 31일단위  백만원잔여만기1년 이하1년초과2년이하2년초과3년이하3년초과4년이하4년초과5년이하5년초과10년이하10년초과합 계미상환 잔액공모사모합계신종자본증권 미상환 잔액기준일   12월 31일단위  백만원잔여만기1년 이하1년초과5년이하5년초과10년이하10년초과15년이하15년초과20년이하20년초과30년이하30년초과합 계미상환 잔액공모사모합계조건부자본증권 미상환 잔액기준일   12월 31일단위  백만원잔여만기1년 이하1년초과2년이하2년초과3년이하3년초과4년이하4년초과5년이하5년초과10년이하10년초과20년이하20년초과30년이하30년초과합 계미상환 잔액공모사모합계72 증권의 발행을 통해 조달된 자금의 사용실적1 공모자금 사용내역기준일   12월 31일단위  백만원구 분회차납입일증권신고서 등의 자금사용 계획실제 자금사용 내역차이발생 사유 등사용용도조달금액내용금액유가증권시장 상장 06월 26일운영자금운영자금유가증권시장 상장 06월 26일채무상환채무상환금융비용 절감을 위해 차입금 조기상환유가증권시장 상장 06월 26일기타기타주1 실제 공모자금의 사용금액은 당사의 영업 시장상황에 변동될 있으며 이에 당초 자금 사용계획과 차이가 발생할 있습니다
2021.1,단위  백만원구분연구개발비 상업화 준비 일반관리비 합계 미사용자금의 운용내역기준일   12월 31일단위  백만원종류금융상품명운용금액계약기간실투자기간예적금정기예금예적금RP 등1988계 재무에 사항가 재무제표 재작성 유의사항 당사는 상장 준비과정에서 회계정보 이용자 범위 확대에 대비하고 미국 제약산업의 실무관행을 보수적으로 충족하기 위해 당사의 100 미국 자회사인 SK Life Science Inc의 연구개발비 비용인식 시점을 변경하게 되었으며 이에 과거 재무제표도 변경된 기준에 재작성을 진행하였습니다
