date,text
2022.0,단위 천원 천USD금융기관구  분약정한도지급보증금액통  화금  액통  화금  액주우리은행원화지급보증KRWKRW주국민은행외화지급보증KRWKRW당사는 금융기관과 차입금에 다음의 약정사항을 체결하였으며 사건 발생시 차입금에 대한 기한의 이익을 상실하여 조기상환청구를 받을 있습니다
2022.0,금융기관구  분약정사항의 주요 내용SMBC은행주주구성비율삼성그룹사가 당사에 대한 지분율 합계를 50 초과 유지 삼성물산이 보유한 당사에 대한 지분율 30 초과 유지미즈호은행주주구성비율삼성그룹삼성물산 삼성전자 의결권 보유 주식 지분율 60 유지2 토지무상사용권당사는 토지사용과 관련하여 인천광역시와 임대차계약을 체결하는 과정에서 인천광역시의 공유재산관리조례에 대한 임대료 감면 요건을 충족함으로써 임대료를 전액 면제받고 있습니다
2022.0,당사는 인천광역시로부터 면제받은 임대료의 공정가치를 무형자산으로 인식하고 있으며 동일한 금액을 정부보조금의 과목으로 하여 자산의 차감항목으로 계상하고 있습니다
2022.0,기간 총 50년간 임대조건으로 최초 임대기간은 토지임대차계약 체결일인  4월 28일로부터 20년간이며 이후 10년 단위로 재계약을 체결할 있습니다
2022.0,면제요건임대차계약 인천광역시공유재산관리조례 제32조의 규정에 의하여 계약 체결일로부터 5년간은 외국인투자금액이 미화  유지 이후부터는 외국인투자기업이면서 1일 평균 고용인원 300명 요건 등을 충족하는 기업을 면제대상으로 합니다
2022.0,3 주식거래 손해배상 소송당사의 회계처리 주석공시주석 34 참조와 관련하여 계류 중인 주식거래 손해배상소송은 총 4건이며 총 소송가액은 9296백만원입니다
2022.0,4 유무형자산 취득 약정액당분기말 현재 4공장 건설과 관련된 유무형자산의 취득약정액은 백만원이며 특수관계자인 삼성엔지니어링 등과의 약정액은 백만원입니다
2022.0,5 SVIC54호 신기술사업투자조합 출자전기중 당사는 SVIC54호 신기술사업투자조합에 한도액 백만원의 출자 약정을 체결하였습니다
2022.0,당사는  8월 13일 최초 출자금 백만원을 납입하였으며  8월 13일까지 3회에 걸쳐 추가 출자금을 분할 납입할 예정입니다
2022.0,3 제재 등과 관련된 사항1 수사사법기관의 제재현황 당사의 대표이사 재무책임자 등에 자본시장과 금융투자업에 법률 위반 주식회사의 외부감사에 법률 위반 특정경제범죄가중처벌 등에 법률 위반 형법상 증거인멸혐의 등으로 검찰 조사가 진행되었으며 주식회사의 외부감사에 법률 위반과 특정경제범죄 가중처벌 등에 법률위반 형법상 증거인멸혐의 등으로 대표이사 재무책임자가 기소되어 1심 재판 진행중에 있습니다
2022.0,이에 현재 수사사법기관의 확정된 제재는 없습니다
2022.0,2 행정기관의 제재현황일자제재기관대상자처벌 또는 조치 내용금전적제재금액사유근거 법령 증권선물위원회 삼성바이오로직스주 감사인 지정 3년 담당임원 해임권고검찰고발회사 대표이사합작계약 약정사항 재무제표 주석 미기재 주식회사의 외부감사에 법률 13조 증권선물위원회삼성바이오로직스주감사인 지정 3년 대표이사 담당임원 해임권고재무제표 재작성 검찰고발회사 대표이사연결대상 범위 회계처리 오류주식회사의 외부감사에 법률 13조금융위원회과징금 80억  7월 12일 증권선물위원회는 주식회사의 외부감사에 법률에   당사에 합작계약 약정사항을 재무제표 주석에 미기재부터   까지의 보고기간한 지적사항과 관련하여 감사인 지정 3년 담당임원  해임권고 검찰고발회사 대표이사 조치를 의결하였습니다
2022.0,당사는 증선위의  지적사항 조치가 부당함을 입증하고자 임원해임권고 처분취소 소송을   10월 8일 제기하였습니다
2022.0,서울행정법원   9월 24일 서울행정법원은 증권선물위원회가 당사에 부과한 행정처분을  취소한다고 판결하고 항소심 판결 선고시까지 위 처분의 효력을 정지하는 결정을  하였습니다
2022.0,증선위는 판결에 항소하여 현재 서울고등법원에서 소송 진행중입니다
2022.0, 11월 14일 증권선물위원회는 주식회사의 외부감사에 법률에   당사에 연결대상 범위 회계처리 오류 이후의 보고기간   회계처리 기준 위반과 관련하여 과징금 80억원 부과 감사인 지정 3년 대표이사   담당임원 해임권고 재무제표 재작성 검찰고발회사 대표이사 조치를   의결하였으며 이에  11월 21일 금융위원회는 80억원의 과징금을  당사에 부과 통보하였습니다
2022.0,당사는 증선위 금융위원회의 지적사항 조치가  부당함을 입증하고자 재무제표 재작성 처분취소소송을  11월 27일  제기하였습니다
2022.0,서울행정법원4 작성기준일 이후 발생한 주요사항 기타사항가 작성기준일 이후 발생한 주요사항1 당사는 바이오 제약사로서의 포트폴리오 다각화 사업경쟁력 강화를 Biogen Therapeutics Inc가 보유한 삼성바이오에피스의 주식 주를 취득하고자  1월 28일 이사회 결의 주식매매계약을 체결하였습니다
2022.0,매매대금은 양수일 기준 3회 분납거래 종결일에 USD  지급 거래종결일로부터 1년이 날까지 USD  지급 거래종결일로부터 2년이 날까지 USD  지급하며 조건부대가는 조건 충족 시  1월에 일시 지급 예정입니다
2022.0, 4월 20일 당사는 1차 매매대금 USD 을 지급하여 대상 주식 주를 양수하였습니다
2022.0,2 당사는  1월 28일 이사회에서 시설자금 타법인증권 취득 자금을 위해 유상증자를 결의하였습니다
2022.0,3 Biogen Therapeutics Inc는 당사와 체결한 삼성바이오에피스 합작계약 내용중 일부 조항의 해석과 관련하여  12월 회사를 상대로 국제상업회의소ICC국제중재법원에 중재를 신청하여 관련 절차 진행중이었으나  2월 양사의 합의에 현재 중재 절차를 중지하였으며  4월 양사는 중재 절차의 종결을 합의하였습니다
2022.0,4 당사는  3월 29일 이사회에서 제2바이오캠퍼스를 위해 취득가액 약 의 부지 매입을 결의하였습니다
2022.0,당사는 인천경제자유구역청IFEZ로 우선협상대상자로 선정되어 계약 체결을 위한 협상을 진행 중입니다
2022.0,녹색경영당사는 녹색경영체제를 구축하고 친환경기업으로서의 책임을 다하기 위해온실가스에너지 감축 활동 용수 재이용 폐기물 자원순환 환경 성과 측정및 관리를 통해 정부의 녹색성장 정책에 부응하기 위해 노력을 있습니다
2022.0,환경 관리 지표를 지속적으로 관리하여 환경보전에도 최선을 다하고있으며 이해관계자에게 관련 정보를 투명하게 공개하고 있습니다
2022.0,당기 관리지표는 환경부 실적보고 결과 등에 변동될 있습니다
2022.0,온실가스 에너지구분단위온실가스 배출tCO2e에너지 소비TJ 수자원 관리구분단위용수상수 사용량Ton폐수 방류량Ton용수 재사용량Ton용수 재이용률주1 용수 재이용시설  12월 신규설치폐기물 관리구분단위일반폐기물 배출Ton지정폐기물 배출Ton폐기물 재활용Ton재활용률 오염물질 관리구분단위대기오염물질NOxTon수질오염물질주1Ton주1 수질오염물질 유기물COD 부유물질SS 총질소TN 총인TP의 합 라 정부의 인증 취소에 사항 AEO 수출입안전관리우수업체 수출부문   관련법령 관세법 제255조의2                    관세법 시행령제259조의2 제259조의3   인증부처  관세청   인증일자  2019 4 1   유효기간  2019 4 1  2024 3 31 가족친화인증   관련법령  가족친화 사회환경의 조성 촉진에 법률 15조 1항   인증부처  여성가족부   인증일자  2020 12 1   유효기간  2020 12 1  2023 11 30 인천광역시 환경관리 우수기업 인증   관련법령  환경정책기본법 제56조사업자의 환경관리 지원   인증부처  인천광역시   인증일자  2021 12 17   유효기간  2021 12 17  2024 12 16XII 상세표1 연결대상 종속회사 현황상세 본문 위치로 이동단위  백만원상호설립일주소주요사업최근사업연도말자산총액지배관계 근거주요종속회사 여부Samsung Biologics America IncCalifornia US바이오의약품 개발의결권의과반수 소유KIFRS 1110호X2 계열회사 현황상세기업공시서식 작성기준에 분기보고서에는 본 항목을 기재하지 아니하였습니다
2022.0,관련 내용은  3월 21일에 제출된 도 사업보고서를 참고하시기 바랍니다
2022.0,3 타법인출자 현황상세 본문 위치로 이동기준일   03월 31일단위  백만원 천주 법인명상장여부최초취득일자출자목적최초취득금액기초잔액증가감소기말잔액최근사업연도재무현황수량지분율장부가액취득처분평가손익수량지분율장부가액총자산당기순손익수량금액삼성바이오에피스비상장경영참여Archigen Biotech Limited1 비상장경영참여Samsung Biologics America Inc비상장경영참여SVIC 54호 신기술사업투자조합비상장경영참여합 계  3월 당사와 AstraZeneca는 공동기업인 Archigen Biotech Limited의 청산에 대한 이사회 승인이 진행되었으며 청산대금 수령 예정에 장부금액이 변동되었습니다
2022.0,전문가의 확인 1 전문가의 확인해당사항 없습니다
2022.0,2 전문가와의 이해관계해당사항 없습니다
2021.1,연결감사보고서34삼성바이오로직스 주식회사NYNYP         삼성바이오로직스 주식회사와 종속기업                    연 결 재 무 표 대 한감       고   서제 11 기 01월 01일부터 12월 31일까지제 10 기 01월 01일부터 12월 31일까지                             삼일회계법인목              차페이지   독립된 감사인의 감사보고서 1  7     연  결  재  무   표     연 결 재 무 상 태 표9  10     연 결 포 괄 손 익 계 산 서 11     연 결 본 변 동 표 12     연 결 현 금 흐 름 표 13  14     주 석 15  92   외부감사 실시내용93  94독립된 감사인의 감사보고서삼성바이오로직스 주식회사주주 이사회 귀중감사의견우리는 삼성바이오로직스 주식회사와 종속기업이하 연결회사의 연결재무제표를 감사하였습니다
2021.1,해당 연결재무제표는  12월 31일과  12월 31일 현재의 연결재무상태표 동일로 종료되는 양 보고기간의 연결포괄손익계산서 연결자본변동표 연결현금흐름표 유의적인 회계정책의 요약을 포함한 연결재무제표의 주석으로 구성되어 있습니다
2021.1,우리의 의견으로는 별첨된 연결회사의 연결재무제표는 회사의  12월 31일과  12월 31일 현재의 연결재무상태와 동일로 종료되는 보고기간의 연결재무성과 연결현금흐름을 한국채택국제회계기준에 따라 중요성의 관점에서 공정하게 표시하고 있습니다
2021.1,감사의견근거우리는 대한민국의 회계감사기준에 감사를 수행하였습니다
2021.1,기준에 따른 우리의 책임은 감사보고서의 연결재무제표감사에 대한 감사인의 책임 단락에 기술되어 있습니다
2021.1,우리는 연결재무제표감사와 관련된 대한민국의 윤리적 요구사항에 연결회사로부터 독립적이며 그러한 요구사항에 따른 기타의 윤리적 책임들을 이행하였습니다
2021.1,우리가 입수한 감사증거가 감사의견을 위한 근거로서 충분하고 적합하다고 우리는 믿습니다
2021.1,강조사항감사의견에는 영향을 미치지 않는 사항으로서 보고서의 이용자는 주석 35에 주의를 기울여야 필요가 있습니다
2021.1,증권선물위원회의 조치에 대한 행정소송 검찰기소 등연결재무제표에 대한 주석 35에 기술하고 있는 바와 같이 증권선물위원회이하 증선위는 부터  반기까지 보고기간의 회사 재무제표에 삼성바이오에피스 투자주식 회계처리 오류 등과 관련하여 조치를 의결하였습니다
2021.1,연결회사는 증선위 처분에 대한 효력정지신청서를 서울행정법원에 제출하였으며 서울행정법원으로부터 처분의 효력을 정지한다는 결정문을 수령하였습니다
2021.1,또한 이에 대한 증선위의 항고 재항고가 서울고등법원 대법원에서 기각되었습니다
2021.1,증선위 조치에 따른 행정소송과 연결회사의 대표이사 재무책임자에 대한 검찰기소 재판절차가 진행 중이며 해당 결과를 예측하기 불가능하나 연결회사가 행정소송에서 패소할 과 이후 보고기간의 연결재무제표가 재작성 될 있습니다
2021.1,핵심감사사항핵심감사사항은 우리의 전문가적 판단에 당기 연결재무제표감사에서 가장 유의적인 사항들입니다
2021.1,해당 사항들은 연결재무제표 전체에 대한 감사의 관점에서 우리의 의견형성 시 다루어졌으며 우리는 사항에 별도의 의견을 제공하지는 않습니다
2021.1,가 관계기업 공동기업 투자주식의 손상검사핵심감사사항으로 결정한 이유연결회사는 유의적 영향력을 행사할 있는 관계기업과 공동지배력을 보유하는 공동기업 투자에 지분법을 적용하여 회계처리 있으며 보고기간말에 관계기업 공동기업 투자주식에 손상징후가 있는지를 검토하고 손상징후가 있는 회수가능가액과 장부금액과의 차이를 손상차손으로 인식하고 있습니다주석2 참조 연결회사가 보유한 관계기업 공동기업투자주식 삼성바이오에피스 투자주식이 2조 으로 관계기업 공동기업 투자주식의 대부분을 구성하고 있습니다
2021.1,우리는 삼성바이오에피스 투자주식이 연결재무제표에서 차지하는 금액이 중요하고 회수가능가액 산정에 할인율 성장률 미래현금흐름 예측 회사 경영진의 유의적인 판단과 추정이 요구되므로 이를 핵심감사사항으로 식별하였습니다
2021.1,핵심감사사항이 감사에서 다루어진 방법연결회사의 삼성바이오에피스 투자주식의 손상 관련 회계처리와 관련하여 우리가 수행한 주요 감사절차는 다음과 같습니다
2021.1,연결회사가 활용한 경영진측 외부평가전문가의 독립성 적격성 평가 가치평가 방법론 주요 가정의 적정성을 검토하기 위한 감사인 내부 전문가 활용 경영진이 확인한 최근 사업계획과 과거 실적 외부자료 비교를 통해 평가에 사용된 주요 가정 변수의 합리성 평가 연결회사 추정의 적정성을 평가하기 위해 전기의 현금흐름예측과 당기 실적 등의 비교 계산의 정확성 검증 민감도 분석 관련 경영진의 검토 통제에 대한 설계 운영의 효과성 평가나 CMO 수익인식의 적정성핵심감사사항으로 결정한 이유연결회사는 바이오의약품을 위탁생산하는 CMOContract Manufacturing Organization사업 등을 전문적으로 영위하고 있습니다
2021.1,CMO 사업은 기술이전절차와 규제기관의 승인절차 상업생산절차 등으로 구성되어 있으며 연결회사는 생산한 바이오의약품의 통제가 고객에게 이전되는 기간에 걸쳐 수익을 인식하고 있습니다주석 2 참조우리는 CMO 사업 수익이 연결재무제표에서 차지하는 금액이 중요하고 수익인식시점 금액 결정에 경영진의 유의적 판단이 요구되므로 이를 핵심감사사항으로 식별하였습니다
2021.1,핵심감사사항이 감사에서 다루어진 방법연결회사의 수익인식 회계처리와 관련하여 우리가 수행한 주요 감사절차는 다음과 같습니다
2021.1,수익인식 기준 관련 회계정책의 합리성 확인 수익인식 금액 시기의 결정과 관련된 내부통제에 대한 이해와 평가 수익인식 회계처리의 적정성을 평가하기 위해 표본으로 추출된 프로젝트별 계약서 검토  표본추출을 프로젝트별 수익인식 시점 금액 결정의 적정성 확인 표본추출을 프로젝트별 진행률 계약자산과 계약부채에 대한 독립적인 재계산 검증다
2021.1,건설중인자산의 실재성 취득거래의 발생사실핵심감사사항으로 결정한 이유연결회사는 바이오의약품 생산 시설 확대를 위한 4공장 건설을 진행 중에 있으며 건설 공사를 위해 지출된 금액 을 건설중인자산으로 계상하고 있습니다주석 2참조 우리는 공장건설과 관련된 건설중인자산이 연결재무제표에서 차지하는 금액이 중요하고 건설공사 완료 이후에는 실재성 확인이 어려운 고유위험을 고려하여 건설중인자산의 실재성 취득거래의 발생사실을 핵심감사사항으로 식별하였습니다
2021.1,핵심감사사항이 감사에서 다루어진 방법연결회사의 건설중인자산 회계처리와 관련하여 우리가 수행한 주요 감사절차는 다음과 같습니다
2021.1,건설공사 관리 대금지급과 관련된 내부통제에 대한 이해와 평가  건설중인자산 취득거래 표본추출을 계약서 검토 기성청구 내역서 근거문서와 장부기록 대사 표본추출을 건설중인자산의 주요 항목에 대한 자산실사 수행 표본추출을 건설공사 관련 지급증빙 확인연결재무제표에 대한 경영진과 지배기구의 책임경영진은 한국채택국제회계기준에 연결재무제표를 작성하고 공정하게 표시할 책임이 있으며 부정이나 오류로 인한 중요한 왜곡표시가 없는 연결재무제표를 작성하는데 필요하다고 결정한 내부통제에 대해서도 책임이 있습니다
2021.1,경영진은 연결재무제표를 작성할 때 연결회사의 계속기업으로서의 존속능력을 평가하고 해당되는 경우 계속기업 관련 사항을 공시할 책임이 있습니다
2021.1,경영진이 기업을 청산하거나 영업을 중단할 의도가 없는 한 회계의 계속기업전제의 사용에대해서도 책임이 있습니다
2021.1,연결재무제표감사에 대한 감사인의 책임우리의 목적은 연결회사의 연결재무제표에 전체적으로 부정이나 오류로 인한 중요한왜곡표시가 없는지에 합리적인 확신을 얻어 우리의 의견이 포함된 감사보고서를 발행하는데 있습니다
2021.1,합리적인 확신은 높은 수준의 확신을 의미하나 감사기준에 수행된 감사가 항상 중요한 왜곡표시를 발견한다는 것을 보장하지는 않습니다
2021.1,왜곡표시는 부정이나 오류로부터 발생할 있으며 왜곡표시가 연결재무제표를 이용자의 경제적 의사결정에 개별적으로 또는 집합적으로 영향을 미칠 것이 합리적으로 예상되면 왜곡표시는 중요하다고 간주됩니다
2021.1,감사기준에 따른 감사의 일부로서 우리는 감사의 과정에 걸쳐 전문가적 판단을 수행하고 전문가적 의구심을 유지하고 있습니다
2021.1,또한 우리는 부정이나 오류로 인한 연결재무제표의 중요왜곡표시위험을 식별하고 평가하며 그러한 위험에 대응하는 감사절차를 설계하고 수행합니다
2021.1,감사의견의 근거로서 충분하고 적합한 감사증거를 입수합니다
2021.1,부정은 공모 위조 의도적인 누락 허위진술 또는 내부통제 무력화가 개입될 있기 부정으로 인한 중요한 왜곡표시를 발견하지 못할 위험은 오류로 인한 위험보다 큽니다
2021.1,상황에 적합한 감사절차를 설계하기 감사와 관련된 내부통제를 이해합니다
2021.1,이는 내부통제의 효과성에 대한 의견을 표명하기 위한 것이 아닙니다
2021.1,연결재무제표를 작성하기 경영진이 적용한 회계정책의 적합성과 경영진이 도출한 회계추정치와 관련 공시의 합리성에 평가합니다
2021.1,경영진이 사용한 회계의 계속기업전제의 적절성과 입수한 감사증거를 계속기업으로서의 존속능력에 유의적 의문을 초래할 있는 사건이나 상황과 관련된 중요한 불확실성이 존재하는지 여부에 내립니다
2021.1,중요한 불확실성이 존재한다고 내리는 경우 우리는 연결재무제표의 관련 공시에 감사보고서에 주의를 환기시키고 이들 공시가 부적절한 의견을 변형시킬 것을 요구받고 있습니다
2021.1,우리의 결론은 감사보고서일까지 입수된 감사증거에 기초하나 미래의 사건이나 상황이 연결회사의 계속기업으로서 존속을 중단시킬 있습니다
2021.1,공시를 포함한 연결재무제표의 전반적인 표시와 구조 내용을 평가하고 연결재무제표의 기초가 거래와 사건을 연결재무제표가 공정한 방식으로 표시하고 있는지 여부를 평가합니다
2021.1,연결재무제표에 대한 의견을 표명하기 위해 기업의 재무정보 또는 그룹내의 사업활동과 관련된 충분하고 적합한 감사증거를 입수합니다
2021.1,우리는 여러 사항들 계획된 감사범위와 시기 감사 식별된 유의적 내부통제 미비점 유의적인 감사의 발견사항에 지배기구와 커뮤니케이션합니다
2021.1,또한 우리는 독립성 관련 윤리적 요구사항들을 준수하고 우리의 독립성 문제와 관련된다고 판단되는 모든 관계와 기타사항들 해당되는 관련 제도적 안전장치를 지배기구와 커뮤니케이션한다는 진술을 지배기구에게 제공합니다
2021.1,우리는 지배기구와 커뮤니케이션한 사항들 당기 연결재무제표 감사에서 가장유의적인 사항들을 핵심감사사항으로 결정합니다
2021.1,법규에서 해당 사항에 공개적인 공시를 배제하거나 극히 드문 상황으로 우리가 감사보고서에 해당 사항을 기술함으로 인한 부정적 결과가 해당 커뮤니케이션에 따른 공익적 효익을 초과할 것으로 합리적으로 예상되어 해당 사항을 감사보고서에 커뮤니케이션해서는 된다고 내리는 경우가 아닌 한 우리는 감사보고서에 사항들을 기술합니다
2021.1,이 감사보고서의 근거가 된 감사를 실시한 업무수행이사는 공인회계사 홍준기입니다
2021.1,감사보고서일 보고서를 열람하는 시점 사이에 별첨된 회사의 연결재무제표에 중요한 영향을 미칠 있는 사건이나 상황이 발생할 수도 있으며 감사보고서가수정될 수도 있습니다
2021.1,삼성바이오로직스 주식회사 대표이사 임존종보본점 소재지  도로명주소인천광역시 연수구 송도바이오대로 300송도동전   화연결재무상태표제 11 기   12월 31일 현재제 10 기   12월 31일 현재삼성바이오로직스 주식회사와 종속기업단위  원과               목주 석제11기 당기말제10기 전기말자  산 유동자산   현금및현금성자산   단기금융상품   당기손익공정가치측정금융자산   매출채권및기타채권   재고자산   계약자산   기타유동금융자산   기타유동자산 비유동자산   장기금융상품   매출채권및기타채권   관계기업및공동기업투자   투자부동산   유형자산   무형자산   사용권자산   순확정급여자산   계약자산   기타비유동금융자산   기타비유동자산자  산  총  계부  채 유동부채　   매입채무및기타채무   배출부채   사채및차입금   계약부채    리스부채   당기법인세부채   기타유동부채 비유동부채   매입채무및기타채무   사채및차입금   파생상품부채    계약부채   리스부채   이연법인세부채   기타비유동부채부  채  총  계자  본   자본금   자본잉여금   기타포괄손익누계액   이익잉여금자  본  총  계부  채    본  총  계첨부된 주석은 본 연결재무제표의 일부입니다
2021.1,연결포괄손익계산서제 11 기   01월 01일부터  12월 31일까지제 10 기   01월 01일부터  12월 31일까지삼성바이오로직스 주식회사와 종속기업단위  원과          목주 석제 11기 당기제 10기 전기I   매출액II  매출원가III  매출총이익IV 판매비와관리비V  영업이익VI 영업외손익  기타수익  기타비용  금융수익  금융비용  지분법손익VII  법인세비용차감전순이익VIII 법인세비용IX  당기순이익 당기순손익의 귀속  지배기업 소유주지분  비지배지분X   기타포괄손익 후속기간에 당기손익으로 재분류되지 않는 항목  확정급여제도의 재측정요소  지분법자본변동 후속기간에 당기손익으로 재분류되는 항목  해외사업환산손익  지분법자본변동XI  총포괄손익 총포괄손익의 귀속  지배기업 소유주지분  비지배지분XII 주당이익기본 희석주당이익첨부된 주석은 본 연결재무제표의 일부입니다
2021.1,연결자본변동표제 11 기   01월 01일부터  12월 31일까지제 10 기   01월 01일부터  12월 31일까지삼성바이오로직스 주식회사와 종속기업단위  원과     목주 석자본금자본잉여금기타포괄손익누계액이익잉여금비지배지분총   계I  전기초II 총포괄손익1 당기순이익 기타포괄손익   확정급여제도의 재측정요소   해외사업환산손익   지분법자본변동총포괄손익 합계III  전기말I  당기초II 총포괄손익1 당기순이익 기타포괄손익   확정급여제도의 재측정요소   해외사업환산손익   지분법자본변동총포괄손익 합계III  당기말첨부된 주석은 본 연결재무제표의 일부입니다
2021.1,연결현금흐름표제 11 기   01월 01일부터  12월 31일까지제 10 기   01월 01일부터  12월 31일까지삼성바이오로직스 주식회사와 종속기업단위  원과          목주 석제 11기 당기제 10기 전기 영업활동으로 인한 현금흐름  1 영업활동에서 창출된 현금흐름   가 당기순이익  나 손익조정항목   퇴직급여    투자부동산감가상각비   감가상각비    무형자산상각비    사용권자산상각비   재고자산평가손실환입   계약자산손상차손   유형자산폐기손실   유형자산처분이익   유형자산처분손실   무형자산폐기손실   무형자산손상차손   외화환산이익   외화환산손실    파생상품평가이익   파생상품평가손실   온실가스배출원가   이자수익   이자비용   당기손익공정가치측정금융자산평가이익   당기손익공정가치측정금융자산처분이익   대손상각비   지분법손익   법인세비용   기타현금유출이 없는 손익  다
2021.1,자산부채 증감 　   매출채권및기타채권의 감소증가   재고자산의 감소증가   보증금의 감소증가   계약자산의 감소증가   기타자산의 감소증가   매입채무및기타채무의 증가감소   계약부채의 증가감소   배출부채의 증가감소   선수금의 증가감소   기타부채의 증가감소    퇴직금의 지급   확정급여부채의 관계사 전입액   사외적립자산의 납입 2 이자의 수취 3 이자의 지급  4 법인세의 납부 투자활동으로 인한 현금흐름  1 투자활동으로 인한 현금유입   단기금융상품의 감소   당기손익공정가치측정금융자산의 감소   유형자산의 처분 2 투자활동으로 인한 현금유출   단기금융상품의 증가   장기금융상품의 증가   당기손익공정가치측정금융자산의 증가   유형자산의 취득   무형자산의 취득   관계기업 투자주식의 취득III 재무활동으로 인한 현금흐름  1 재무활동으로 인한 현금유입   사채의 발행   단기차입금의 차입   장기차입금의 차입 2 재무활동으로 인한 현금유출   사채의 상환   단기차입금의 상환   유동성장기차입금의 상환   리스부채의 상환IV 현금및현금성자산의 증감I  II  IIIV 기초 현금및현금성자산 VI 환율변동효과VII 기말 현금및현금성자산첨부된 주석은 본 연결재무제표의 일부입니다
2021.1,주석제 11 기   12월 31일 현재제 10 기   12월 31일 현재삼성바이오로직스 주식회사와 종속기업1 회사의 개요삼성바이오로직스 주식회사이하 회사는  4월 22일 생물학적 의약품바이오제약 제조를 목적으로 설립되어 인천광역시 연수구 송도바이오대로 300송도동에 본사를 두고 있습니다
2021.1,회사는  11월 10일 유가증권시장에 상장하였으며 당기말 현재 자본금은 백만원입니다
2021.1,회사의 당기말 현재 주주 지분현황은 다음과 같습니다
2021.1,분주식수주지분율삼성물산삼성전자기타합  계기업회계기준서 제1110호 연결재무제표에 의한 지배기업인 회사는 종속기업이하 삼성바이오로직스 주식회사와 종속기업을 일괄하여 연결회사을 연결대상으로 하고 연결회사의 관계기업 공동기업을 지분법 적용대상으로 하여 연결재무제표를 작성하였습니다
2021.1,11 종속기업 현황당기말 전기말 현재 회사의 연결대상 종속기업 현황은 다음과 같습니다
2021.1,분소재지당기 지배지분율전기 지배지분율주요 영업활동결산월Samsung Biologics America Inc미국바이오의약품 개발12월연결대상 종속기업의 요약 재무정보는 다음과 같습니다
2021.1,당기단위  천원구  분당기자산총계부채총계자본총계매출액당기순손익총포괄손익Samsung Biologics America Inc 해외사업환산손익이 포함되어 있습니다
2021.1,전기단위  천원구  분전기자산총계부채총계자본총계매출액당기순손익총포괄손익Samsung Biologics America Inc 해외사업환산손익이 포함되어 있습니다
2021.1,12 연결대상범위의 변동당기 해당 사항 없습니다
2021.1,2 중요한 회계정책다음은 연결재무제표 작성에 적용된 중요한 회계정책입니다
2021.1,정책은 별도의 언급이 없다면 표시된 회계기간에 계속적으로 적용됩니다
2021.1,21 재무제표 작성 기준 연결회사의 연결재무제표는 한국채택국제회계기준이하 기업회계기준에 작성됐습니다
2021.1,한국채택국제회계기준은 국제회계기준위원회IASB가 발표한 기준서와해석서 대한민국이 채택한 내용을 의미합니다
2021.1,재무제표는 다음을 제외하고는 역사적 원가에 기초하여 작성하였습니다
2021.1,특정 금융자산과 금융부채파생상품 포함 확정급여제도와 공정가치로 측정하는 사외적립자산한국채택국제회계기준은 재무제표 작성 시 중요한 회계추정의 사용을 허용하고 있으며 회계정책을 적용함에 있어 경영진의 판단을 요구하고 있습니다
2021.1,보다 복잡하고 높은 수준의 판단이 필요한 부분이나 중요한 가정 추정이 필요한 부분은 주석 3에서 설명하고 있습니다
2021.1,22 회계정책과 공시의 변경221 연결회사가 채택한 제개정 기준서 해석서연결회사는  1월 1일로 개시하는 회계기간부터 다음의 제개정 기준서 해석서를 신규로 적용하였습니다
2021.1,1 기업회계기준서 1116호 리스 개정  코로나19 관련 임차료 할인 등에 대한 실무적 간편법실무적 간편법으로 리스이용자는 코로나19의 직접적인 결과로 발생한 임차료 할인 등이 리스변경에 해당하는지 평가하지 않을 있습니다
2021.1,선택을 리스이용자는 임차료 할인 등으로 인한 리스료 변동을 그러한 변동이 리스변경이 아닐 경우에 기준서가 규정하는 방식과 일관되게 회계처리하여야 합니다
2021.1,2 기업회계기준서 제1109호 금융상품 제1039호 금융상품 인식과 측정 제1107호 금융상품 공시 1104호 보험계약 1116호 리스 개정  이자율지표 개혁2단계 개정이자율지표개혁과 관련하여 상각후원가로 측정되는 금융상품의 이자율지표 대체시 장부금액이 아닌 유효이자율을 조정하고 위험회피관계에서 이자율지표 대체가 발생한 경우에도 중단없이 위험회피회계를 계속할 있도록 등의 예외규정을 포함하고 있습니다
2021.1,3 기업회계기준서 1116호 리스 개정   6월 30일 후에도 제공되는 코로나19 관련 임차료 할인 등코로나19의 직접적인 결과로 발생한 임차료 할인 등이 리스변경에 해당하는지 평가하지 않을 있도록 실무적 간편법의 적용대상이  6월 30일 이전에 지급하여야 리스료에 영향을 미치는 리스료 감면으로 확대되었습니다
2021.1,리스이용자는 비슷한 상황에서 특성이 비슷한 계약에 실무적 간편법을 일관되게 적용해야 합니다
2021.1,연결회사는 기업회계기준서 제1116호의 개정을 조기도입하였으며 해당 기준서의 개정이 재무제표에 미치는 중요한 영향은 없습니다
2021.1,4 기업회계기준서 제1012호 법인세  단일거래에서 생기는 자산과 부채에 대한 이연법인세자산 또는 부채가 최초로 인식되는 거래의 최초 인식 예외 요건에 거래시점 동일한 가산할 일시적차이와 차감할 일시적차이를 발생시키지 않는 거래라는 요건을 추가하였습니다
2021.1,연결회사는 기업회계기준서 제1012호의 개정을 조기도입하였으며 해당 기준서의 개정이 재무제표에 미치는 중요한 영향은 없습니다
2021.1,222 연결회사가 적용하지 않은 제개정 기준서 해석서제정 또는 공표되었으나 시행일이 도래하지 않아 연결회사가 조기 적용하지 아니한 제개정 기준서 해석서는 다음과 같습니다
